   1.2920367320510362e-01	   8.0000000000000004e-01	   6.0000000000000009e-01	   3.5485287922337585e+02	   1.4228518881886345e+02	  -4.6105134810607730e+01	
   1.2920367320510362e-01	   8.0000000000000004e-01	   7.0000000000000007e-01	   3.5783909350301451e+02	   1.6709267412699796e+02	  -4.6493126059931747e+01	
   1.2920367320510362e-01	   8.0000000000000004e-01	   8.0000000000000004e-01	   3.5835441619687651e+02	   1.9207685511924586e+02	  -4.6560080630861172e+01	
   1.2920367320510362e-01	   8.0000000000000004e-01	   9.0000000000000002e-01	   3.5639369837094779e+02	   2.1698809811780487e+02	  -4.6305329535455520e+01	
   1.2920367320510362e-01	   8.0000000000000004e-01	   1.0000000000000000e+00	   3.5197653086961793e+02	   2.4157749821719540e+02	  -4.5731418162450566e+01	
   1.2920367320510362e-01	   8.0000000000000004e-01	   1.1000000000000001e+00	   3.4514704857043876e+02	   2.6559936625979952e+02	  -4.4844080844575494e+01	
   1.2920367320510362e-01	   8.0000000000000004e-01	   1.2000000000000002e+00	   3.3597348940301691e+02	   2.8881368368070929e+02	  -4.3652183562995802e+01	
   1.2920367320510362e-01	   8.0000000000000004e-01	   1.3000000000000000e+00	   3.2454751253817790e+02	   3.1098850069388800e+02	  -4.2167635361360169e+01	
   1.2920367320510362e-01	   8.0000000000000004e-01	   1.4000000000000001e+00	   3.1098328255982926e+02	   3.3190225385776012e+02	  -4.0405269354572944e+01	
   1.2920367320510362e-01	   8.0000000000000004e-01	   1.5000000000000000e+00	   2.9541632877017645e+02	   3.5134597986387973e+02	  -3.8382694521213203e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   0.0000000000000000e+00	   2.9282802985719303e+02	   3.9929813472731240e+01	  -3.8046403406499905e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   1.0000000000000001e-01	   3.0724288818037257e+02	   6.0256729073362408e+01	  -3.9919289397225235e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   2.0000000000000001e-01	   3.1957334146497101e+02	   8.1933275184003008e+01	  -4.1521353926633907e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   3.0000000000000004e-01	   3.2969618789767435e+02	   1.0474286692122898e+02	  -4.2836589695520189e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   4.0000000000000002e-01	   3.3751028334309524e+02	   1.2845759838425050e+02	  -4.3851855302840512e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   5.0000000000000000e-01	   3.4293755194253959e+02	   1.5284051981533707e+02	  -4.4557006550248730e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   6.0000000000000009e-01	   3.4592376622217824e+02	   1.7764800512347165e+02	  -4.4944997799572747e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   7.0000000000000007e-01	   3.4643908891604025e+02	   2.0263218611571955e+02	  -4.5011952370502165e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   8.0000000000000004e-01	   3.4447837109011152e+02	   2.2754342911427855e+02	  -4.4757201275096520e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   9.0000000000000002e-01	   3.4006120358878167e+02	   2.5213282921366911e+02	  -4.4183289902091566e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   1.0000000000000000e+00	   3.3323172128960249e+02	   2.7615469725627321e+02	  -4.3295952584216494e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   1.1000000000000001e+00	   3.2405816212218065e+02	   2.9936901467718297e+02	  -4.2104055302636802e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   1.2000000000000002e+00	   3.1263218525734158e+02	   3.2154383169036174e+02	  -4.0619507101001162e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   1.3000000000000000e+00	   2.9906795527899294e+02	   3.4245758485423380e+02	  -3.8857141094213944e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   1.4000000000000001e+00	   2.8350100148934018e+02	   3.6190131086035342e+02	  -3.6834566260854203e+01	
   1.2920367320510362e-01	   9.0000000000000002e-01	   1.5000000000000000e+00	   2.6608686374489855e+02	   3.7968073442570869e+02	  -3.4571991500082518e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   0.0000000000000000e+00	   2.9434209656041537e+02	   6.9559781102228499e+01	  -3.8243122254088512e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   1.0000000000000001e-01	   3.0667254984501375e+02	   9.1236327212869099e+01	  -3.9845186783497176e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   2.0000000000000001e-01	   3.1679539627771715e+02	   1.1404591895009504e+02	  -4.1160422552383466e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   3.0000000000000004e-01	   3.2460949172313804e+02	   1.3776065041311659e+02	  -4.2175688159703789e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   4.0000000000000002e-01	   3.3003676032258238e+02	   1.6214357184420319e+02	  -4.2880839407112006e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   5.0000000000000000e-01	   3.3302297460222098e+02	   1.8695105715233771e+02	  -4.3268830656436023e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   6.0000000000000009e-01	   3.3353829729608299e+02	   2.1193523814458564e+02	  -4.3335785227365442e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   7.0000000000000007e-01	   3.3157757947015432e+02	   2.3684648114314464e+02	  -4.3081034131959797e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   8.0000000000000004e-01	   3.2716041196882446e+02	   2.6143588124253523e+02	  -4.2507122758954836e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   9.0000000000000002e-01	   3.2033092966964529e+02	   2.8545774928513936e+02	  -4.1619785441079770e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   1.0000000000000000e+00	   3.1115737050222344e+02	   3.0867206670604901e+02	  -4.0427888159500078e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   1.1000000000000001e+00	   2.9973139363738437e+02	   3.3084688371922783e+02	  -3.8943339957864445e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   1.2000000000000002e+00	   2.8616716365903574e+02	   3.5176063688309989e+02	  -3.7180973951077220e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   1.3000000000000000e+00	   2.7060020986938298e+02	   3.7120436288921951e+02	  -3.5158399117717472e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   1.4000000000000001e+00	   2.5318607212494132e+02	   3.8898378645457484e+02	  -3.2895824356945795e+01	
   1.2920367320510362e-01	   1.0000000000000000e+00	   1.5000000000000000e+00	   2.3409874673370481e+02	   4.0492126145599684e+02	  -3.0415856567864019e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   0.0000000000000000e+00	   2.9291519433136727e+02	   9.9194147253435332e+01	  -3.8057728465609749e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   1.0000000000000001e-01	   3.0303804076407062e+02	   1.2200373899066130e+02	  -3.9372964234496024e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   2.0000000000000001e-01	   3.1085213620949150e+02	   1.4571847045368284e+02	  -4.0388229841816354e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   3.0000000000000004e-01	   3.1627940480893585e+02	   1.7010139188476944e+02	  -4.1093381089224565e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   4.0000000000000002e-01	   3.1926561908857457e+02	   1.9490887719290399e+02	  -4.1481372338548589e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   5.0000000000000000e-01	   3.1978094178243657e+02	   2.1989305818515186e+02	  -4.1548326909478007e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   6.0000000000000009e-01	   3.1782022395650785e+02	   2.4480430118371089e+02	  -4.1293575814072362e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   7.0000000000000007e-01	   3.1340305645517799e+02	   2.6939370128310151e+02	  -4.0719664441067401e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   8.0000000000000004e-01	   3.0657357415599881e+02	   2.9341556932570558e+02	  -3.9832327123192336e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   9.0000000000000002e-01	   2.9740001498857691e+02	   3.1662988674661528e+02	  -3.8640429841612644e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   1.0000000000000000e+00	   2.8597403812373790e+02	   3.3880470375979405e+02	  -3.7155881639977011e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   1.1000000000000001e+00	   2.7240980814538932e+02	   3.5971845692366617e+02	  -3.5393515633189786e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   1.2000000000000002e+00	   2.5684285435573645e+02	   3.7916218292978579e+02	  -3.3370940799830038e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   1.3000000000000000e+00	   2.3942871661129485e+02	   3.9694160649514106e+02	  -3.1108366039058353e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   1.4000000000000001e+00	   2.2034139122005828e+02	   4.1287908149656312e+02	  -2.8628398249976577e+01	
   1.2920367320510362e-01	   1.1000000000000001e+00	   1.5000000000000000e+00	   1.9977159242790515e+02	   4.2681536595206649e+02	  -2.5955816450964861e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   0.0000000000000000e+00	   2.8856158030545021e+02	   1.2853681513558786e+02	  -3.7492074434515054e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   1.0000000000000001e-01	   2.9637567575087110e+02	   1.5225154659860942e+02	  -3.8507340041835377e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   2.0000000000000001e-01	   3.0180294435031544e+02	   1.7663446802969605e+02	  -3.9212491289243594e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   3.0000000000000004e-01	   3.0478915862995410e+02	   2.0144195333783054e+02	  -3.9600482538567611e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   4.0000000000000002e-01	   3.0530448132381611e+02	   2.2642613433007844e+02	  -3.9667437109497037e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   5.0000000000000000e-01	   3.0334376349788738e+02	   2.5133737732863744e+02	  -3.9412686014091392e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   6.0000000000000009e-01	   2.9892659599655752e+02	   2.7592677742802806e+02	  -3.8838774641086431e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   7.0000000000000007e-01	   2.9209711369737835e+02	   2.9994864547063213e+02	  -3.7951437323211366e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   8.0000000000000004e-01	   2.8292355452995650e+02	   3.2316296289154189e+02	  -3.6759540041631666e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   9.0000000000000002e-01	   2.7149757766511743e+02	   3.4533777990472061e+02	  -3.5274991839996034e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   1.0000000000000000e+00	   2.5793334768676885e+02	   3.6625153306859266e+02	  -3.3512625833208809e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   1.1000000000000001e+00	   2.4236639389711601e+02	   3.8569525907471234e+02	  -3.1490050999849064e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   1.2000000000000002e+00	   2.2495225615267438e+02	   4.0347468264006767e+02	  -2.9227476239077376e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   1.3000000000000000e+00	   2.0586493076143785e+02	   4.1941215764148967e+02	  -2.6747508449995603e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   1.4000000000000001e+00	   1.8529513196928471e+02	   4.3334844209699304e+02	  -2.4074926650983883e+01	
   1.2920367320510362e-01	   1.2000000000000002e+00	   1.5000000000000000e+00	   1.6344838640627466e+02	   4.4514428925902155e+02	  -2.1236434395939863e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   0.0000000000000000e+00	   2.8132475435489772e+02	   1.5729460251060402e+02	  -3.6551811988902784e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   1.0000000000000001e-01	   2.8675202295434207e+02	   1.8167752394169065e+02	  -3.7256963236311002e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   2.0000000000000001e-01	   2.8973823723398073e+02	   2.0648500924982517e+02	  -3.7644954485635019e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   3.0000000000000004e-01	   2.9025355992784273e+02	   2.3146919024207307e+02	  -3.7711909056564437e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   4.0000000000000002e-01	   2.8829284210191406e+02	   2.5638043324063204e+02	  -3.7457157961158792e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   5.0000000000000000e-01	   2.8387567460058420e+02	   2.8096983334002266e+02	  -3.6883246588153838e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   6.0000000000000009e-01	   2.7704619230140497e+02	   3.0499170138262679e+02	  -3.5995909270278766e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   7.0000000000000007e-01	   2.6787263313398319e+02	   3.2820601880353649e+02	  -3.4804011988699074e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   8.0000000000000004e-01	   2.5644665626914411e+02	   3.5038083581671526e+02	  -3.3319463787063441e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   9.0000000000000002e-01	   2.4288242629079548e+02	   3.7129458898058732e+02	  -3.1557097780276216e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   1.0000000000000000e+00	   2.2731547250114266e+02	   3.9073831498670694e+02	  -2.9534522946916475e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   1.1000000000000001e+00	   2.0990133475670103e+02	   4.0851773855206227e+02	  -2.7271948186144790e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   1.2000000000000002e+00	   1.9081400936546447e+02	   4.2445521355348433e+02	  -2.4791980397063011e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   1.3000000000000000e+00	   1.7024421057331134e+02	   4.3839149800898770e+02	  -2.2119398598051294e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   1.4000000000000001e+00	   1.4839746501030129e+02	   4.5018734517101620e+02	  -1.9280906343007267e+01	
   1.2920367320510362e-01	   1.3000000000000000e+00	   1.5000000000000000e+00	   1.2549205813652603e+02	   4.5972489483391541e+02	  -1.6304864908262552e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   0.0000000000000000e+00	   2.7127702445243108e+02	   1.8518017107309345e+02	  -3.5246335920320050e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   1.0000000000000001e-01	   2.7426323873206968e+02	   2.0998765638122796e+02	  -3.5634327169644060e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   2.0000000000000001e-01	   2.7477856142593174e+02	   2.3497183737347586e+02	  -3.5701281740573485e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   3.0000000000000004e-01	   2.7281784360000302e+02	   2.5988308037203484e+02	  -3.5446530645167833e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   4.0000000000000002e-01	   2.6840067609867316e+02	   2.8447248047142546e+02	  -3.4872619272162886e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   5.0000000000000000e-01	   2.6157119379949398e+02	   3.0849434851402953e+02	  -3.3985281954287814e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   6.0000000000000009e-01	   2.5239763463207214e+02	   3.3170866593493929e+02	  -3.2793384672708115e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   7.0000000000000007e-01	   2.4097165776723307e+02	   3.5388348294811806e+02	  -3.1308836471072482e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   8.0000000000000004e-01	   2.2740742778888449e+02	   3.7479723611199012e+02	  -2.9546470464285257e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   9.0000000000000002e-01	   2.1184047399923162e+02	   3.9424096211810974e+02	  -2.7523895630925516e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   1.0000000000000000e+00	   1.9442633625479004e+02	   4.1202038568346507e+02	  -2.5261320870153831e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   1.1000000000000001e+00	   1.7533901086355348e+02	   4.2795786068488712e+02	  -2.2781353081072055e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   1.2000000000000002e+00	   1.5476921207140032e+02	   4.4189414514039049e+02	  -2.0108771282060331e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   1.3000000000000000e+00	   1.3292246650839027e+02	   4.5368999230241900e+02	  -1.7270279027016311e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   1.4000000000000001e+00	   1.1001705963461497e+02	   4.6322754196531821e+02	  -1.4294237592271585e+01	
   1.2920367320510362e-01	   1.4000000000000001e+00	   1.5000000000000000e+00	   8.6281854704036363e+01	   4.7041149808555127e+02	  -1.1210382600093633e+01	
   1.2920367320510362e-01	   1.5000000000000000e+00	   0.0000000000000000e+00	   2.5851878419389783e+02	   2.1191489743972301e+02	  -3.3588690114111095e+01	
   1.2920367320510362e-01	   1.5000000000000000e+00	   1.0000000000000001e-01	   2.5903410688775983e+02	   2.3689907843197091e+02	  -3.3655644685040521e+01	
   1.2920367320510362e-01	   1.5000000000000000e+00	   2.0000000000000001e-01	   2.5707338906183111e+02	   2.6181032143052988e+02	  -3.3400893589634876e+01	
   1.2920367320510362e-01	   1.5000000000000000e+00	   3.0000000000000004e-01	   2.5265622156050128e+02	   2.8639972152992050e+02	  -3.2826982216629915e+01	
   1.2920367320510362e-01	   1.5000000000000000e+00	   4.0000000000000002e-01	   2.4582673926132210e+02	   3.1042158957252457e+02	  -3.1939644898754853e+01	
